level;total_words;total_sentences;total_syllables;complex_words;letter_count;common_words;total_different_words;different_advanced_words;advanced_ttr;advanced_guiraud;ttr;rttr;cttr;h;s;mwf;r;bigram_perplexety;a1_words;a2_words;b1_words;b2_words;c1_words;c2_words;bigram_perplexety_reverse;simple_errors_per_word;complex_errors_per_word
1;-0.5713885089612669;-0.33498078911671175;-0.6646080607933441;-0.7759213221465975;-0.664276799050517;-0.6551840848454359;-0.5679448831357023;-0.6820114177708332;-0.7871856400987632;-0.7425455268053313;-0.053599671013888454;-0.46870459366188244;-0.46870459366188477;-0.22151722513097866;-0.3787417713581192;-0.11781422121842013;-0.46870459366188244;-0.6387901021776746;-0.5846906425397613;-0.7110857699218954;-0.6615762472623947;-0.6959952368992129;-0.8330393024094264;-0.6299574399391902;-0.8663775391227782;0.8399890984675052;0.5284715075096941
1;-0.7618467448412091;-1.2633340153062136;-0.8386835896472129;-0.8712628730964149;-0.8365985225739849;-0.6551840848454359;-0.6937587763907961;-0.8091930341383545;-0.2723288211324854;-0.8183949684426501;0.7658799156097308;-0.4477308263287188;-0.4477308263287208;0.770802649638698;0.7294125908518392;-0.8236429830511452;-0.4477308263287188;-0.6678509100440876;-0.5846906425397613;-0.6959288740480407;-0.7446236343344041;-0.6959952368992129;-0.791051434344435;-0.694790109572726;-0.7295703479445572;-0.6448401159952566;-0.04909298157193877
1;-0.6293540590116842;-0.6444318645132123;-0.6013078684828463;-0.537567444772054;-0.6168004058348676;-0.6655389065424978;-0.7094855130476828;-0.6396175456483261;-0.1143877819308007;-0.5471526022536428;-0.4209368549316643;-0.7856114985008462;-0.785611498500848;-0.8288632520967352;-1.1771768142044827;0.26889495052030066;-0.7856114985008462;-0.8758400468606187;-0.6273290234728558;-0.620144394678767;-0.557767013422383;-0.6670677540688217;-0.41316062175951385;-0.759622779206262;-0.858928467083384;1.2642260168854371;-0.6266574706535716
1;-0.8612162592133528;-0.953882939909713;-0.8703336858024617;-0.8712628730964149;-0.8524239869792014;-0.7794419452101797;-0.7881191963321164;-0.8091930341383545;0.7659674270794068;-0.6342465696410128;1.1901151841464142;-0.510896934542056;-0.5108969345420572;1.2605135425368088;1.2811216338737141;-1.1236646544850808;-0.510896934542056;-0.9651091586004023;-0.7978825472052335;-0.741399561669605;-0.7238617875664017;-0.8695601338815603;-0.8330393024094264;-0.9541207881068696;-0.9861322315897181;-0.22060319757732463;-0.6266574706535716
1;-0.5879500946899576;-0.33498078911671175;-0.722633237077967;-1.014275199521141;-0.7047196525305145;-0.6344744414513119;-0.6151250931063624;-0.6396175456483261;-0.41214253651670485;-0.6083232922062392;-0.18894797452751722;-0.5775653072274107;-0.5775653072274127;-0.4342329678363609;-0.6521115495766312;0.018739589390671215;-0.5775653072274107;-0.7118194971956247;-0.6131162298284909;-0.6353012905526217;-0.5162433198863783;-0.8117051682207778;-0.8330393024094264;-0.3057940917715108;-0.785975459335498;0.6278706392585393;-0.04909298157193877
1;-0.5962308875543029;-1.2633340153062136;-0.6751580928450936;-0.9189336485713236;-0.7117531922661663;-0.541281046177754;-0.756665723018343;-0.7456022259545938;-1.0352935404624808;-0.878192021381751;-0.8887169873265321;-0.9878698393755573;-0.9878698393755586;-1.5585149933565976;-2.077358120745979;0.8457496326619712;-0.9878698393755573;-0.2184905279531274;-0.5420522616066669;-0.5140461235617838;-0.41243408604636655;-0.580285305577648;-0.41316062175951385;-0.5002921006721184;-0.2271463341729143;-0.008484738368358646;-0.6266574706535716
1;-0.8529354663490075;-0.953882939909713;-0.7912084454143395;-0.6805797711967801;-0.7856053594905097;-0.8105064103013657;-0.8195726696458898;-0.830389970199608;0.4673599528693903;-0.7194205339137235;0.8432866775704;-0.6489687973523893;-0.6489687973523911;0.8022986815529288;0.707378261775863;-0.8812603136420243;-0.6489687973523893;-0.660748682089961;-0.7552441662721391;-0.7565564575434597;-0.9107184084784229;-1.0141975480335164;-0.8330393024094264;-0.759622779206262;-0.7216390508211851;-0.8569585752042226;-0.04909298157193877
1;-0.33952630875959827;-0.18025525141846147;-0.3797571953961042;-0.7282505466716888;-0.36183459041749144;-0.40666836411594803;-0.23768341334108123;-0.19448188836200134;0.4582175153497844;0.13478297713401177;0.060549500624111546;0.026138544212865718;0.02613854421286433;0.08923305537660396;0.10782282002734701;-0.228044405685999;0.026138544212865718;-0.33052695825020595;-0.4852010870292076;-0.43826164419251007;-0.20481561836634307;-0.14637306312177967;-0.6650878301494614;-0.24096142213797492;-0.6577331950834663;2.5369367721392333;0.5284715075096941
1;-0.06626014423620305;-0.48970632681496207;-0.16875655436111173;-0.537567444772054;-0.13148616407489647;-0.2617008603570802;0.1869384763948602;0.16586602467930914;0.5414903511623099;0.5500015763097305;0.2595352170027124;0.6204267429492603;0.6204267429492579;0.46606207950586553;0.6263190710008297;-0.41020445628920177;0.6204267429492603;-0.3919940638335783;-0.3146475632968298;-0.15028062258926989;-0.24633931190234776;-0.11744558029138844;-0.16123341336956637;-0.11129608287090315;-0.6306765991223436;1.688462935303369;0.5284715075096941
1;-0.7038811947907919;-0.7991574022114627;-0.7701083813108404;-0.8712628730964149;-0.7732966649531191;-0.6655389065424978;-0.7409389863614563;-0.7032083538320867;0.038941078404133155;-0.6052520306686883;-0.05549583665571576;-0.7367651056627188;-0.7367651056627204;-0.3436297414320575;-0.6252128749904733;-0.11594591300710538;-0.7367651056627188;-0.5619286486962366;-0.6557546107615854;-0.5746737070572028;-0.6615762472623947;-0.8984876167119515;-0.6650878301494614;-0.694790109572726;-0.6527967797049334;-0.008484738368358646;-0.04909298157193877
1;-0.7949699162985904;-0.953882939909713;-0.833408573621338;-0.7759213221465975;-0.833081752706159;-0.7690871235131178;-0.7094855130476828;-0.7879960980771009;0.21645083427575976;-0.6972113823341054;1.0030955178636012;-0.4156293448597221;-0.41562934485972336;1.06152603317066;1.0709971308753659;-0.9960415925502808;-0.4156293448597221;-0.6877065755046046;-0.769456959916504;-0.5746737070572028;-0.7238617875664017;-0.7249227197296041;-0.7070756982144526;-0.759622779206262;-0.6726745906361706;0.6278706392585393;-0.6266574706535716
1;-1.109640045143712;-0.6444318645132123;-1.0760593108115795;-0.9189336485713236;-1.0810140283878833;-1.1315058829102875;-1.1970143494111711;-1.1483440111184113;0.483420991755185;-1.3039730768764406;0.9821167511841851;-1.410646359643522;-1.4106463596435237;0.6704700156692075;0.20601452304129025;-0.9812839995477906;-1.410646359643522;-1.105077240598423;-1.1389895946699893;-1.1354788543898284;-1.1806224164624535;-1.0720525136942989;-1.0429786427343826;-0.9541207881068696;-1.225412125197672;-0.008484738368358646;-0.6266574706535716
1;-0.9688665664498418;-1.1086084776079632;-1.0338591826045809;-1.0619459749960498;-1.0247457105026694;-0.8933449838778617;-1.024020246185417;-1.0847532029346507;-0.8312047837116808;-1.3608462860607022;0.5533840194421458;-1.1055857624149736;-1.1055857624149752;0.25114097164920607;-0.1319275563298345;-0.6582109792180155;-1.1055857624149736;-0.7500527073938514;-0.8547337217826928;-0.9687529997774261;-0.9107184084784229;-0.956342582372734;-0.9590029066044;-1.0189534577404054;-0.8059287867308588;-0.8569585752042226;-0.6266574706535716
1;-0.7949699162985904;-0.6444318645132123;-0.8808837178542114;-0.9666044240462324;-0.8647326815165919;-0.7069581933307458;-0.7881191963321164;-0.8091930341383545;0.036852728335055256;-0.7619482762988914;0.44865668419331356;-0.6876719381781117;-0.6876719381781133;0.30390808403034203;0.12013376602230501;-0.5725137321471847;-0.6876719381781117;-1.0511074423216467;-0.6273290234728558;-0.7717133534173145;-0.8276710214064135;-0.840632651051169;-0.9170150385394088;-0.8244554488397978;-0.8989767701521008;-0.6448401159952566;-0.04909298157193877
1;-1.0433937022289497;-0.48970632681496207;-1.0180341345269566;-0.8712628730964149;-1.0212289406348434;-0.9968932008484817;-1.1183806661267375;-0.9575715865671294;2.0124318936828;-0.7064784612043107;0.707394806572781;-1.2761106387879422;-1.2761106387879437;0.36678273974756403;-0.09118238088921572;-0.7791953280238951;-1.2761106387879422;-0.9191343705208322;-0.9684360709376114;-0.9990667915251357;-1.1183368761584465;-1.1588349621854726;-1.0429786427343826;-1.1486187970074773;-0.8777549353158065;-0.8569585752042226;-0.6266574706535716
1;-0.8032507091629356;0.12919582397803914;-0.8281335575954633;-1.014275199521141;-0.8207730581687684;-0.8415708753925517;-0.7094855130476828;-0.7244052898933403;0.8474712064998547;-0.48643484342939713;1.0945030012524863;-0.39327946513780365;-0.393279465137805;1.1750995553196777;1.2074010977484624;-1.05928841970381;-0.39327946513780365;-0.9288183858105367;-0.8547337217826928;-0.8020271451650239;-0.9107184084784229;-0.8117051682207778;-0.9590029066044;-0.9541207881068696;-0.9440828139010935;-0.008484738368358646;-0.04909298157193877
1;-0.8529354663490075;-0.6444318645132123;-0.9652839742682083;-1.1096167504709584;-0.9438600035426742;-0.8312160536954898;-0.976840036214757;-0.9151777144446223;-0.3249846321631279;-0.9913698838758923;-0.37974016140817507;-1.2203725354989985;-1.220372535499;-1.054047614663439;-1.7144119475427555;0.22289725804500682;-1.2203725354989985;-0.7491875995794224;-0.7410313726277743;-0.8929685204081524;-0.9522421020144276;-0.9852700652031252;-1.2529179830593389;-0.8244554488397978;-0.5934721253035684;-0.22060319757732463;-0.6266574706535716
1;-0.9026202235350793;-0.953882939909713;-0.9547339422164588;-1.014275199521141;-0.9614438528818036;-0.8519256970896137;-0.9296598262440968;-1.1059501389959043;-1.7243674073415265;-1.5389808607947468;0.5434478396272656;-0.9220035494927027;-0.9220035494927038;0.32494153239111534;0.046858758702536286;-0.6502025589660902;-0.9220035494927027;-0.7948710204947779;-0.769456959916504;-0.7262426657957503;-0.8484328681744159;-0.9852700652031252;-1.0009907746693913;-0.8892881184733337;-0.7073213609455525;-0.8569585752042226;-0.6266574706535716
1;-1.0682360808219855;-1.2633340153062136;-1.0918843588892038;-1.014275199521141;-1.0704637187844057;-0.9865383791514196;-1.086927192812964;-1.2119348193021722;-1.2588193216657382;-1.6653779702079927;1.565454906300607;-1.0444106536401472;-1.0444106536401487;1.5948195418955853;1.557852663539041;-1.3601381921097864;-1.0444106536401472;-0.7714823345488999;-0.9826488645819762;-0.9535961039035714;-0.9730039487824299;-1.0141975480335164;-1.0849665107993738;-0.8244554488397978;-1.054264101436615;-0.6448401159952566;-0.6266574706535716
1;-1.0847976665506762;-1.2633340153062136;-1.0549592467080802;-0.9666044240462324;-1.0739804886522317;-1.0590221310308536;-1.149834139440511;-1.127147075057158;0.3286996504886994;-1.2787544575532819;1.1001223137559009;-1.2759852114597539;-1.2759852114597554;0.8972936202834451;0.5745572327604745;-1.0631215607434177;-1.2759852114597539;-1.1342502308471494;-1.0395000391594356;-1.029380583272845;-1.0145276423184346;-1.1588349621854726;-1.1689422469293562;-1.0837861273739413;-1.113260269376468;-0.6448401159952566;-0.04909298157193877
2;-0.2567183801161452;-0.33498078911671175;-0.34283208321498054;-0.537567444772054;-0.29325757799488683;-0.17886228678058422;-0.11186952008598747;-0.2156788244232549;-0.10426006918978362;-0.025284282366245206;0.11995366137450023;0.20792385862411508;0.20792385862411356;0.20984071858877792;0.2785626255179417;-0.2837162160231604;0.20792385862411508;-0.6362077090746708;-0.12988124592008718;-0.10480993496770566;-0.16329192483033836;-0.11744558029138844;0.048705926955389854;-0.3057940917715108;-0.2639361617887844;-0.22060319757732463;-0.04909298157193877
2;-0.6293540590116842;-0.48970632681496207;-0.6646080607933441;-0.7759213221465975;-0.6414177949096487;-0.5619906895718779;-0.5522181464788156;-0.4912389932195511;0.8781280666888807;-0.14451092411231437;0.45449288244247416;-0.3021791239363821;-0.302179123936384;0.4461372753208117;0.40526382449629317;-0.5773654128015673;-0.3021791239363821;-0.5475179056309194;-0.5704778488953965;-0.5898306029310575;-0.6615762472623947;-0.6092127884080393;-0.4551484898245051;-0.11129608287090315;-0.40813699039624857;0.4157521800495733;-0.04909298157193877
2;-0.7204427805194825;-0.953882939909713;-0.7806584133625899;-0.9189336485713236;-0.7434041210765991;-0.7483774801189939;-0.6465785664201359;-0.597223673525819;0.9861570025930633;-0.2714956098196129;0.6743924950447878;-0.39281983220549355;-0.3928198322054953;0.678328466699886;0.6394891165260415;-0.7537575931467615;-0.39281983220549355;-0.6970142190866246;-0.7552441662721391;-0.7110857699218954;-0.7030999407983994;-0.6381402712384304;-0.7490635662794438;-0.8244554488397978;-0.984519189225633;0.20363372084060732;-0.6266574706535716
2;-0.9109010163994247;-0.953882939909713;-0.8703336858024617;-0.5852382202469627;-0.8453904472435496;-0.8622805187866757;-0.86675287961655;-0.8515869062608616;0.9966721141820974;-0.66596799745519;1.1921500709839616;-0.6577240080691261;-0.657724008069128;1.2260059055287893;1.2049473261470447;-1.12501551458885;-0.6577240080691261;-0.9670017181151122;-0.8689465154270577;-0.8020271451650239;-0.8899565617104206;-0.840632651051169;-1.0009907746693913;-0.8892881184733337;-0.8728109746823927;-0.6448401159952566;-0.6266574706535716
2;-0.5382653375038857;0.12919582397803914;-0.4166823075772279;-0.10853046549787554;-0.4655793015183548;-0.541281046177754;-0.42640425322372183;-0.4064512489745369;0.6654460991275198;-0.07694219661164133;0.43714946311713704;-0.11902129122351311;-0.11902129122351458;0.4806798800229081;0.4912224021644294;-0.5629209154609233;-0.11902129122351311;-0.7975891103554883;-0.5562650552510316;-0.620144394678767;-0.4954814731183759;-0.5513578227472568;-0.41316062175951385;-0.6299574399391902;-0.7729692475189222;0.20363372084060732;-0.6266574706535716
2;-0.7535659519768638;-0.953882939909713;-0.7542833332332158;-0.8235920976215062;-0.7275786566713827;-0.6655389065424978;-0.6780320397339094;-0.7244052898933403;0.3286996504886994;-0.5811160050989047;0.7882504698163644;-0.415657218193295;-0.41565721819329665;0.8067555039737915;0.7789299291137128;-0.8404343193947731;-0.415657218193295;-0.7631029113890029;-0.6699674044059503;-0.5898306029310575;-0.7030999407983994;-0.6381402712384304;-0.5811120940194788;-0.5651247703056543;-0.7626058505450459;-0.8569585752042226;-0.04909298157193877
2;-0.4637382017247779;0.12919582397803914;-0.5116325960429745;-0.48989666929714526;-0.4726128412540066;-0.39631354241888606;-0.34777056993928823;-0.3852543129132833;0.2554939007846085;-0.13989573050757428;0.3136628812127215;-0.04368620078799142;-0.04368620078799339;0.35987720397345224;0.3788864970202829;-0.45769062332678917;-0.04368620078799142;-0.6383435702173406;-0.456775499740478;-0.36247716482323633;-0.3916722392783642;-0.4067204085953007;-0.49713635788949634;-0.5002921006721184;-0.35237639989543734;-0.22060319757732463;-0.6266574706535716
2;-0.6624772304690654;-0.6444318645132123;-0.7437333011814663;-0.7282505466716888;-0.7293370416052957;-0.6448292631483739;-0.6465785664201359;-0.7244052898933403;-0.44470702825320574;-0.729711286505504;0.179357822124888;-0.5239194664133028;-0.5239194664133049;0.03892631902390921;-0.11524108008805876;-0.33827459015357875;-0.5239194664133028;-0.44496455605613655;-0.6273290234728558;-0.7565564575434597;-0.5992907069583877;-0.6381402712384304;-0.8330393024094264;-0.8892881184733337;-0.5237003678812004;-0.6448401159952566;0.5284715075096941
2;-0.6873196090621013;-0.6444318645132123;-0.7173582210520922;-0.7759213221465975;-0.7609879704157285;-0.5827003329660019;-0.6623053030770226;-0.7244052898933403;-0.25295330625108053;-0.6919628432451197;0.2873653871255934;-0.5198806548853708;-0.519880654885372;0.1714881504900979;0.03279676003371861;-0.43472600156271024;-0.5198806548853708;-0.5814895352250877;-0.5420522616066669;-0.6504581864264765;-0.62005255372639;-0.6670677540688217;-0.8330393024094264;-0.17612875250443902;-0.06147917789254273;-0.4327216567862906;-0.6266574706535716
2;-0.8860586378063887;-0.6444318645132123;-0.8703336858024617;-0.7759213221465975;-0.8436320623096366;-0.8622805187866757;-0.8038459329890031;-0.8091930341383545;1.086379159926045;-0.5802913948384372;1.3860048373671434;-0.4951067783736172;-0.4951067783736194;1.4981266209620185;1.5659279085389928;-1.2501788434762797;-0.4951067783736172;-0.8907122620228487;-0.911584896360152;-0.8929685204081524;-0.8899565617104206;-0.7538502025599954;-0.8750271704744176;-0.8244554488397978;-0.8891177955369582;-0.4327216567862906;-0.6266574706535716
2;0.09935571305070316;0.4386468993745397;0.06334415077738;0.12982341187666804;0.08127841292856912;0.11107272073715156;0.04539784648287972;0.05988134437304136;-0.5490492894059298;0.14526354882260673;-0.8074653947121582;0.06208286610601796;0.062082866106016626;-0.9122473058558994;-0.9101387999741686;0.7377338160253603;0.06208286610601796;-0.3853481062338709;0.08331065874538507;0.016445232023132306;-0.10100638452633132;0.08504679952135014;0.2586452672803461;0.08320192602970448;0.10002715631878648;-0.22060319757732463;-0.04909298157193877
2;-0.7784083305698997;-0.7991574022114627;-0.6857081248968433;-0.29921356739751037;-0.7240618868035569;-0.6862485499366219;-0.7094855130476828;-0.7456022259545938;0.40304626901934826;-0.599049595465436;0.8274032121291206;-0.4590157809800093;-0.4590157809800107;0.8408898263332457;0.8064544283188656;-0.8695479382432225;-0.4590157809800093;-0.08231167799780663;-0.6983929916946798;-0.6959288740480407;-0.7030999407983994;-0.7249227197296041;-0.5391242259544876;-0.8892881184733337;-0.5187898441454518;-0.8569585752042226;-0.6266574706535716
