total_words;total_sentences;total_syllables;complex_words;letter_count;common_words;total_different_words;different_advanced_words;advanced_ttr;advanced_guiraud;ttr;rttr;cttr;h;s;mwf;r;bigram_perplexety;a1_words;a2_words;b1_words;b2_words;c1_words;c2_words;bigram_perplexety_reverse;simple_errors_per_word;complex_errors_per_word;level
-1.0631372287433345;-1.10037505170117;-1.0400187783052677;-0.9646033745693195;-1.0587942739838891;-1.011642069226432;-1.0965218733122215;-1.0366123803269869;1.3105318154159604;-0.9662842613687929;1.3685380764704076;-1.1087958993816391;-1.1087958993816405;1.3182474096025247;1.1813699166999174;-1.2385870348010055;-1.1087958993816391;-1.0946603877375094;-1.0058518657646633;-0.9931583906531036;-1.0090400713453829;-1.0386768343011485;-1.1666186435953565;-0.8846629483829858;-0.9574319860921594;-0.4343568183399821;-0.6257399132720064;1
-1.1542836588528977;-1.10037505170117;-1.1456168656346644;-1.0123630629240918;-1.1327075498469332;-1.146289889810999;-1.2223535329375725;-1.206244967083286;0.4496337645153782;-1.4453776460890806;1.7525863396763801;-1.3563817923706396;-1.3563817923706416;1.7630584271929481;1.6821412722895521;-1.4687030219871147;-1.3563817923706396;-1.1432968251399123;-1.1480650040890679;-1.099286724972502;-1.0713570655266316;-1.1255408405666065;-0.9563167093950357;-1.2091324776660337;-1.245170816816276;-0.8595618722740974;-0.6257399132720064;1
-1.162569697953767;-0.9457747885638108;-1.092817821969966;-0.8213243095050022;-1.1098296311274196;-1.1773624637920528;-1.2380824903907415;-1.1426327470496738;2.017920334348726;-1.1134713805594492;1.7257029612519625;-1.4031928036545087;-1.4031928036545107;1.7117758917841128;1.5947886302095007;-1.4533619561747073;-1.4031928036545087;-1.088114981452911;-1.2049502594188297;-1.1902538686748436;-1.050584734132882;-1.183450178076912;-1.1245582567552923;-1.2091324776660337;-1.1852751085780724;-0.6469593453070398;-0.6257399132720064;1
-1.0631372287433345;-1.10037505170117;-1.0875379176034963;-1.0123630629240918;-1.0746328330973984;-1.0530721678678372;-1.1279797882185594;-1.100224600360599;0.3459111077803678;-1.2257038265950748;0.9716882044909032;-1.2540634131879778;-1.254063413187979;0.731977869216534;0.37315063135453747;-0.9732768378099624;-1.2540634131879778;-0.7054061772693819;-1.0342944934295442;-0.9628360094189897;-1.050584734132882;-0.9807674967908431;-0.9142563225549715;-0.689981230813157;-1.1176071680888926;-0.4343568183399821;-0.6257399132720064;1
-1.1294255415502894;0.13642705339770259;-1.1139374394358452;-1.0601227512788645;-1.0992705917184131;-1.146289889810999;-1.190895618031235;-1.2274490404278233;-0.5241389422438911;-1.609633537608837;1.578635067518381;-1.3017739268233381;-1.3017739268233397;1.5386422729493574;1.3979887167692615;-1.367451987625227;-1.3017739268233381;-1.0154918296577178;-1.1054010625917465;-1.1902538686748436;-1.0713570655266316;-1.0965861718114538;-1.040437483075164;-1.0793446659528145;-1.0133642179909592;-0.4343568183399821;-0.6257399132720064;1
-1.1128534633485507;-1.10037505170117;-1.1456168656346644;-1.0601227512788645;-1.1503059488619436;-1.1670049391317014;-1.2223535329375725;-1.1426327470496738;0.6674513436588987;-1.2739366604450497;0.7071216231712333;-1.5269152738394507;-1.5269152738394525;0.21076180090395452;-0.47706904583284804;-0.7783550604287877;-1.5269152738394507;-0.9711845550049584;-1.119622376424187;-1.2054150592919006;-1.1959910538891287;-1.183450178076912;-1.2086790304354207;-1.1442385718094241;-1.1869219495145154;-0.6469593453070398;-0.6257399132720064;1
-1.203999893458114;-1.254975314838529;-1.129777152535255;-0.7735646211502297;-1.1415067493544384;-1.1877199884524041;-1.285269362750248;-1.206244967083286;2.017920334348726;-1.2739366604450497;2.225733799946138;-1.4641525345806998;-1.4641525345807016;2.413167015401576;2.5748590249900682;-1.7218306078918344;-1.4641525345806998;-1.0382732014506801;-1.2049502594188297;-1.1902538686748436;-1.1959910538891287;-1.0965861718114538;-1.2086790304354207;-1.0793446659528145;-0.9384409089688345;-0.6469593453070398;-0.6257399132720064;1
-1.0797093069450732;-1.10037505170117;-1.092817821969966;-0.916843686214547;-1.0746328330973984;-1.0945022665092423;-1.175166660578066;-1.1426327470496738;-0.007783151686015227;-1.3602118872100741;0.6839720473057623;-1.416360102002027;-1.4163601020020287;0.25036979052548347;-0.33687551773662616;-0.7605396291627669;-1.416360102002027;-0.9264810900989289;-1.0627371210944252;-1.114447915589559;-1.1129017283141307;-1.0386768343011485;-0.8301355488748431;-0.9495568542395953;-0.9570174751171253;-0.4343568183399821;-0.6257399132720064;1
-1.1791417761555059;-1.254975314838529;-1.187856100566423;-1.1078824396336369;-1.1837429069904635;-1.1566474144713503;-1.2695404052970791;-1.2698571871168982;-0.29716936397669313;-1.6842764665721888;1.666175480455037;-1.4996656164692335;-1.4996656164692352;1.5955133778470059;1.3931930656461007;-1.4189979687549148;-1.4996656164692335;-1.0554290363998862;-1.1480650040890679;-1.1599314874407298;-1.1544463911016296;-1.0965861718114538;-1.1245582567552923;-1.014450760096205;-1.1775261285997218;-0.6469593453070398;-0.6257399132720064;1
-1.1708557370546364;-1.10037505170117;-1.156176674367604;-1.1078824396336369;-1.1432665892559395;-1.115217315829945;-1.2538114478439104;-1.1850408937387487;1.3659697871191545;-1.2901182779529758;1.6969655567293085;-1.450935270039216;-1.4509352700392177;1.6561145897493317;1.4988840279730336;-1.4368408083767303;-1.450935270039216;-0.9655654785186388;-1.1054010625917465;-1.0841255343554452;-1.0921293969203811;-1.2124048468320647;-1.1245582567552923;-1.014450760096205;-1.1665949164706138;-0.00915176440586665;-0.6257399132720064;1
-1.1708557370546364;-1.10037505170117;-1.1192173438023152;-1.0123630629240918;-1.125668190240929;-1.146289889810999;-1.2223535329375725;-1.1850408937387487;1.3659697871191545;-1.2901182779529758;2.2717136471823847;-1.2761140486656375;-1.2761140486656395;2.4998411679909656;2.726576497647729;-1.7448422066104452;-1.2761140486656375;-1.0926110070501336;-1.1480650040890679;-1.1447702968236728;-1.1959910538891287;-1.1255408405666065;-1.2086790304354207;-1.2740263835226433;-1.2187643958615972;-0.4343568183399821;-0.04695444984736337;1
-1.1542836588528977;-1.10037505170117;-1.0875379176034963;-0.8213243095050022;-1.0763926729988995;-1.1566474144713503;-1.2538114478439104;-1.1426327470496738;1.7565392393765025;-1.1434196563528396;1.2149187711880192;-1.525469603479575;-1.525469603479577;0.9357178404688387;0.4739649911774608;-1.1394601480131437;-1.525469603479575;-1.1805652468925596;-1.1907289455863892;-1.129609106206616;-1.13367405970788;-1.1544955093217593;-0.9563167093950357;-1.1442385718094241;-1.2246147359580082;-0.4343568183399821;0.5318310135772796;1
-1.1045674242476813;-1.10037505170117;-1.1614565787340738;-1.1078824396336369;-1.1591051483694488;-1.0530721678678372;-1.159437703124897;-1.1426327470496738;0.48495553410621955;-1.2968116165932349;1.432892109764382;-1.2472597619800105;-1.247259761980012;1.357966736805001;1.180232345511289;-1.278857332558575;-1.2472597619800105;-1.1555600901662713;-0.9774092380997823;-1.0689643437383882;-1.0298124027391324;-1.1255408405666065;-1.1245582567552923;-1.014450760096205;-1.042906988654987;-0.22175429137292435;-0.6257399132720064;1
-1.1459976197520283;-1.254975314838529;-1.156176674367604;-1.0601227512788645;-1.1679043478769542;-1.0945022665092423;-1.2223535329375725;-1.2274490404278233;-0.1765917755222439;-1.5682228346346547;1.5173567784627222;-1.3936633247711718;-1.3936633247711736;1.4222726140386845;1.2034018267294897;-1.3306334296754496;-1.3936633247711718;-0.9606518814936237;-1.091179748759306;-1.0538031531213312;-1.0921293969203811;-1.0097221655459958;-0.9563167093950357;-1.014450760096205;-1.0203838236427298;-0.00915176440586665;-0.6257399132720064;1
-1.1542836588528977;-0.9457747885638108;-1.0875379176034963;-0.8690839978597746;-1.1027902715214153;-1.1255748404902963;-1.2380824903907415;-1.1850408937387487;0.8852689228024191;-1.3447249828436671;1.4837525554321997;-1.4409256979251073;-1.440925697925109;1.3570504473268576;1.092637430459525;-1.3101786752589064;-1.4409256979251073;-1.1364660654682244;-1.1480650040890679;-1.129609106206616;-1.050584734132882;-1.1544955093217593;-1.1245582567552923;-1.2091324776660337;-1.2306962683730218;-0.8595618722740974;-0.04695444984736337;1
-1.096281385146812;-1.254975314838529;-1.0769781088705566;-0.9646033745693195;-1.0869517124079058;-1.0427146432074859;-1.159437703124897;-1.1426327470496738;0.3120647671615751;-1.3187775662788486;1.2432170642663534;-1.2800605663083544;-1.2800605663083564;1.0882070156465813;0.8146573782352999;-1.1580464392858678;-1.2800605663083544;-1.0945044490757316;-0.9489666104349014;-0.9931583906531036;-1.050584734132882;-1.183450178076912;-1.2507394172754849;-0.9495568542395953;-1.0929070388552193;-0.8595618722740974;-0.6257399132720064;1
-1.1211395024494202;-1.10037505170117;-1.1192173438023152;-0.9646033745693195;-1.1010304316199142;-1.1566474144713503;-1.175166660578066;-1.0578164536715242;2.4037686174029633;-0.8711816946918993;1.6066479996581104;-1.2570560281785648;-1.2570560281785668;1.5907362032871626;1.48381103724727;-1.384079723473513;-1.2570560281785648;-1.141109171595297;-1.1622863179215084;-1.1447702968236728;-1.1544463911016296;-1.183450178076912;-1.2086790304354207;-1.1442385718094241;-1.203319633810433;0.20345076256119105;-0.04695444984736337;1
-1.096281385146812;-1.10037505170117;-1.1139374394358452;-1.0123630629240918;-1.0975107518169123;-1.0427146432074859;-1.0965218733122215;-1.0790205270160618;1.3782244966535457;-1.0460458948636089;2.1204641496947323;-0.9746167436099313;-0.9746167436099338;2.329537804657446;2.5298607129195823;-1.6681368775484091;-0.9746167436099313;-1.0291344616434954;-1.0200731795971036;-1.0234807718872174;-1.0713570655266316;-1.0676315030563013;-1.1245582567552923;-0.9495568542395953;-1.177386819968662;-0.8595618722740974;-0.6257399132720064;1
-1.1045674242476813;-1.10037505170117;-1.1614565787340738;-1.1556421279884093;-1.12742803014243;-1.115217315829945;-1.159437703124897;-1.100224600360599;1.2149387723169374;-1.1125498412402293;1.432892109764382;-1.2472597619800105;-1.247259761980012;1.357966736805001;1.180232345511289;-1.278857332558575;-1.2472597619800105;-1.027973788615146;-1.0627371210944252;-1.0841255343554452;-1.1959910538891287;-1.1544955093217593;-1.1666186435953565;-1.1442385718094241;-1.1899857528155597;0.6286558164953064;-0.6257399132720064;1
-1.1874278152563753;-0.9457747885638108;-1.1667364831005436;-1.0601227512788645;-1.1608649882709499;-1.1773624637920528;-1.2538114478439104;-1.100224600360599;3.9185803953195952;-0.7981473003200609;2.250426680869307;-1.3682656614980537;-1.3682656614980557;2.460365862693245;2.6584416897056076;-1.734221468740317;-1.3682656614980537;-1.1884073454565656;-1.1622863179215084;-1.2205762499089576;-1.1752187224953792;-1.1255408405666065;-1.1245582567552923;-1.0793446659528145;-1.1723014561389713;-0.8595618722740974;-0.6257399132720064;1
-1.1791417761555059;-0.9457747885638108;-1.1350570569017246;-1.0123630629240918;-1.1415067493544384;-1.2084350377731068;-1.285269362750248;-1.206244967083286;1.1497616974766942;-1.3665536845226642;1.3685380764704076;-1.5886234377262936;-1.5886234377262953;1.125856544986197;0.6904384568858399;-1.2385870348010055;-1.5886234377262936;-1.1628426230838562;-1.2191715732512702;-1.1902538686748436;-1.1544463911016296;-1.1544955093217593;-1.040437483075164;-1.1442385718094241;-1.2002734859557151;-0.8595618722740974;-0.04695444984736337;1
-1.1542836588528977;-1.10037505170117;-1.1350570569017246;-1.0601227512788645;-1.1362272296499352;-1.1359323651506477;-1.2223535329375725;-1.1426327470496738;1.7565392393765025;-1.1434196563528396;1.7525863396763801;-1.3563817923706396;-1.3563817923706416;1.7630584271929481;1.6821412722895521;-1.4687030219871147;-1.3563817923706396;-1.1183031222990367;-1.0769584349268655;-1.099286724972502;-1.1544463911016296;-1.1255408405666065;-1.2507394172754849;-1.1442385718094241;-1.2091008272285604;-0.6469593453070398;-0.6257399132720064;1
-1.1459976197520283;-1.254975314838529;-1.156176674367604;-1.1556421279884093;-1.1450264291574406;-1.1255748404902963;-1.2223535329375725;-1.2486531137723609;-0.5986133351128151;-1.6672903175014855;1.5173567784627222;-1.3936633247711718;-1.3936633247711736;1.4222726140386845;1.2034018267294897;-1.3306334296754496;-1.3936633247711718;-1.0850503096266177;-1.1480650040890679;-1.099286724972502;-1.1544463911016296;-1.0965861718114538;-1.0824978699152281;-1.1442385718094241;-1.1616712379047842;-0.22175429137292435;-0.6257399132720064;1
-1.1542836588528977;-0.9457747885638108;-1.1086575350693755;-1.0123630629240918;-1.1309477099454321;-1.1359323651506477;-1.2223535329375725;-1.100224600360599;2.6278095559505843;-0.9421143298620122;1.7525863396763801;-1.3563817923706396;-1.3563817923706416;1.7630584271929481;1.6821412722895521;-1.4687030219871147;-1.3563817923706396;-1.0348990718394386;-1.091179748759306;-1.2054150592919006;-1.1959910538891287;-1.183450178076912;-1.2086790304354207;-1.1442385718094241;-1.1441423152848256;-0.8595618722740974;-0.6257399132720064;1
-1.162569697953767;-1.254975314838529;-1.129777152535255;-0.916843686214547;-1.129187870043931;-1.0945022665092423;-1.2223535329375725;-1.1214286737051364;2.468076664578669;-1.0111549242144027;2.0034978716376157;-1.3172513834974267;-1.3172513834974282;2.121698060752049;2.1889128991216165;-1.6067726142987804;-1.3172513834974267;-1.06664064810646;-1.0485158072619847;-1.0841255343554452;-1.0713570655266316;-1.0097221655459958;-1.040437483075164;-1.0793446659528145;-1.0296826074367342;-0.8595618722740974;-0.6257399132720064;1
-1.1377115806511588;-1.10037505170117;-1.0769781088705566;-0.916843686214547;-1.0975107518169123;-1.1359323651506477;-1.2223535329375725;-1.1850408937387487;0.4628348299180158;-1.3942889805433796;1.2963835542923163;-1.4292371362761105;-1.429237136276112;1.0978801997028886;0.7501901823240045;-1.192563837363784;-1.4292371362761105;-0.9390771675324505;-1.1622863179215084;-1.1750926780577868;-1.0713570655266316;-1.0676315030563013;-1.040437483075164;-1.014450760096205;-1.0250663003980351;-0.6469593453070398;-0.6257399132720064;1
-1.1459976197520283;-1.254975314838529;-1.129777152535255;-1.0123630629240918;-1.1239083503394278;-1.0841447418488912;-1.159437703124897;-1.1850408937387487;0.6674513436588987;-1.3700878689009932;2.5590876924089225;-1.060813635753377;-1.0608136357533786;2.8993593079413023;3.2984143115770372;-1.882911798922111;-1.060813635753377;-1.0437846623034805;-1.0627371210944252;-1.0689643437383882;-1.0090400713453829;-1.0097221655459958;-1.1666186435953565;-0.9495568542395953;-1.1831486316253488;-0.8595618722740974;-0.04695444984736337;1
-1.1542836588528977;-0.7911745254264517;-1.1139374394358452;-0.8690839978597746;-1.12742803014243;-1.115217315829945;-1.2695404052970791;-1.1214286737051364;2.1921743976635435;-1.042766993107426;0.9460849869438379;-1.6100135090340426;-1.6100135090340446;0.497858229836593;-0.17661555634882214;-0.9550841385877197;-1.6100135090340426;-1.103337290339483;-1.1480650040890679;-1.0841255343554452;-1.2375357166766279;-1.0676315030563013;-1.0824978699152281;-0.9495568542395953;-1.1516648275779557;0.20345076256119105;-0.04695444984736337;1
-1.1377115806511588;-1.254975314838529;-1.1086575350693755;-0.9646033745693195;-1.1063099513244175;-1.0841447418488912;-1.2223535329375725;-1.1638368203942113;0.8720678573997815;-1.296734067154198;1.2963835542923163;-1.4292371362761105;-1.429237136276112;1.0978801997028886;0.7501901823240045;-1.192563837363784;-1.4292371362761105;-1.1102338268929244;-1.1054010625917465;-1.1599314874407298;-1.0090400713453829;-0.9807674967908431;-1.1245582567552923;-0.9495568542395953;-1.0884280571827727;-0.8595618722740974;-0.6257399132720064;1
-1.1128534633485507;-1.254975314838529;-1.1033776307029057;-1.0123630629240918;-1.0763926729988995;-1.0634296925281885;-1.159437703124897;-1.1214286737051364;1.0425816188505177;-1.1805349418714255;1.6331046577900774;-1.213101577545696;-1.2131015775456973;1.6392996360664946;1.563086901407296;-1.399668225831282;-1.213101577545696;-0.8883408709590551;-1.0627371210944252;-1.0386419625042744;-1.0713570655266316;-0.9518128280356903;-1.1245582567552923;-1.1442385718094241;-0.9500609938014408;-0.00915176440586665;-0.6257399132720064;1
-1.0797093069450732;-1.10037505170117;-1.0822580132370263;-1.0601227512788645;-1.1045501114229164;-1.0323571185471345;-1.1279797882185594;-1.0790205270160618;1.005068591331356;-1.0943859359500387;1.309010595673482;-1.1930777427219907;-1.1930777427219925;1.2103674251036864;1.010823329109754;-1.2006855780879995;-1.1930777427219907;-1.1433431200528459;-1.0058518657646633;-0.9931583906531036;-1.0298124027391324;-1.0386768343011485;-1.0824978699152281;-1.014450760096205;-1.148895255779145;-0.6469593453070398;-0.04695444984736337;1
-1.1294255415502894;-1.10037505170117;-1.092817821969966;-1.0123630629240918;-1.125668190240929;-1.0530721678678372;-1.2380824903907415;-1.3122653338059729;-2.1129259901142765;-1.9940718396549655;0.8432955988504747;-1.543957648930578;-1.5439576489305795;0.3932104382452494;-0.2567846213775938;-0.8806288325115029;-1.543957648930578;-0.9271003375524925;-1.0485158072619847;-1.0386419625042744;-0.9674954085578839;-0.9807674967908431;-0.9563167093950357;-1.014450760096205;-1.0085007883637083;-0.6469593453070398;-0.6257399132720064;1
